-1.622833099849258E-17 -1.8828935316864666E-16 -1.736608540752703 -2.046161632458535 -0.5559623940148013 -4.17859726503346 0.11328660278320446 4.807205125438657 -4.607462470426441 -4.3149828812812885 
-1.622833099849258E-17 -1.8828935316864666E-16 0.62302720281322 -2.1456501669077275 -3.683290181495384 3.486013052654135 3.6780260900824304 4.659373289443629 -4.306602705307922 -1.3998699990181849 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.186648514675896 -2.1468956349014823 -1.6743170978830906 -1.0341047811092083 -0.07930181857456578 4.850430174387399 -4.631977875601651 1.6234955843263537 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.6565376865317942 -2.204419195596711 -2.261990279498159 -3.0357289152942686 1.6608255176809334 2.072219819466735 -4.510643417850711 -2.0786552523849133 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.20210328971540914 -4.989620631106926 0.6733048441157718 2.022617477476971 3.0919327012103377 4.790361776578861 -2.86209134447665 -2.2201185738631253 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.1904917953619123 -2.2030248407808064 -1.6379577888687478 -4.17859726503346 -1.0945755408864306 4.861358490871136 -4.607462470426441 -1.3457013046473143 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.9712213193550234 -2.1468956349014823 -2.9466304991442103 -3.896358745253914 3.997160728768578 4.7901224520503 -4.630513404291285 -2.2256136052721187 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.8134320121510332 -2.0726229156920044 -0.5674550935111917 -4.73810882570734 0.11328660278320446 4.044485851387236 -4.542750204124636 -0.15233115816778042 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.0095545871332114 -2.643136848473917 -2.925637685644094 1.6198806827237695 0.09142797036749539 4.659373289443629 -4.306602705307922 -0.9511065482785672 
-1.622833099849258E-17 -1.8828935316864666E-16 -2.9020300431186197 -0.9127540479731531 -1.6379577888687478 -4.103306426782933 2.90558695133804 3.987785050243998 -4.607462470426441 0.22611181636032163 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.736608540752703 -2.1414400522911086 -0.5559623940148013 -4.17859726503346 0.37638510473717723 4.807205125438657 -4.605811291804824 -4.3149828812812885 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.1904917953619123 -2.1468956349014823 -1.6379577888687478 -4.300113629390616 3.034799065734834 4.861358490871136 -4.607462470426441 -2.265472156401812 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.1904917953619123 -2.1468956349014823 -1.6379577888687478 -4.092119226714637 0.1013028824234995 4.92067353240288 -4.607462470426441 -2.265472156401812 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.7241238930155527 -3.3103802445495187 -1.6379577888687478 -4.526365484761286 -0.08191687706490262 3.8917694376552645 -4.607462470426441 0.22611181636032163 
-1.622833099849258E-17 -1.8828935316864666E-16 0.24572465715795966 -1.4456324612416105 -3.988230674480122 -4.325762848809449 3.0919327012103377 4.922100995739341 -4.502477033251281 -2.2530215931528605 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.950071939158754 -1.3124388964982348 -0.2379869298263042 2.5065238590662022 -0.07308195736315384 2.0548039150172093 -4.8577923596115715 -2.561699333456522 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.736608540752703 -2.1779192373040743 -2.35941858515819 -4.17859726503346 -0.05195698051132794 4.768803661807193 -4.184928958693032 -4.3149828812812885 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.736608540752703 -2.3943764356461723 -0.5262895225026065 -4.17859726503346 0.377577552914924 4.807205125438657 -4.408420895446304 -4.3149828812812885 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.7650752863897374 -2.1468956349014823 -3.637579582883644 -2.3257243832375956 0.3223921549511273 4.807205125438657 -4.635853684584491 -4.3149828812812885 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.07701527567819211 -2.1468956349014823 -1.349395809591001 -1.4347727138709667 2.7000289422170107 4.867916296888501 -4.160525931126493 -1.1719931242794384 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.185832608539775 -2.1980225101561777 -1.6379577888687478 -3.241695582601255 0.11328660278320446 4.861358490871136 -4.370247327885797 -2.4330171476897795 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.321436387747819 -0.8863822998767168 -1.6743170978830906 3.4834683156607547 -0.07930181857456578 4.850430174387399 -4.610543635356679 1.720556806027536 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.0825262701487326 -2.1468956349014823 -1.6379577888687478 -2.5253203463630087 3.0919327012103377 4.867278467004757 -2.4244335750140333 -2.3165021420784537 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.162527250217437 -2.1745299117813364 -0.42408491563936845 -3.1296818298798366 0.3805124820534631 2.034363272141146 -4.609794572000239 -2.1157453689093275 
-1.622833099849258E-17 -1.8828935316864666E-16 1.1273176058481533 -3.11360722317153 -4.001111186027722 -4.964185890418358 -0.1339345363563189 4.8536061530906744 -4.607462470426441 -3.320356660819826 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.37502020860329655 -1.7291173372609474 -3.0909111934582887 -3.177347535746008 0.31335667171868214 4.888500860538492 -3.0092452677607353 -2.835060235838689 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.19106761126163208 -2.1462761337189122 -1.5286320720165878 2.9504428602860795 0.31115329492527666 4.867278467004757 -4.607462470426441 -2.2201185738631253 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.3304617931969379 -2.1468956349014823 -3.200126057716292 -4.00968652358903 3.0919327012103377 4.867278467004757 -4.530242806890605 -0.3279716054052779 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.18884325181349704 -2.147149410327273 -1.1920219583579155 3.5022342065518126 0.21577298389023292 4.861358490871136 -4.43278296177136 -2.259842794373195 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.176918163596616 -2.1468956349014823 -3.3383358011573523 -4.635040087057802 2.986278842625663 4.861358490871136 -3.3853608230974164 -2.2577792848617695 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.266402536048269 -0.018684926182189088 -3.6076406216516395 3.4347452544513963 0.2900610674353995 4.084195095600503 -4.676388128185551 -3.838342547991042 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.7241238930155527 -3.11360722317153 -1.6379577888687478 -4.103306426782933 -0.7198542266077449 3.987785050243998 -4.607462470426441 0.22611181636032163 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.1904917953619123 -2.1468956349014823 -1.336371144604527 2.022617477476971 -0.055379102999977725 2.5389830452596365 -4.607462470426441 -2.5869235327716744 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.7241238930155527 -2.1468956349014823 -1.6379577888687478 -4.17859726503346 3.0056853017752303 4.861016539189681 -4.607462470426441 0.5937687334197248 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.904553627690997 -2.1242123964763815 -1.6379577888687478 2.022617477476971 3.300549821970884 4.8551126185746085 -2.7029505067995974 -2.2201185738631253 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.5468927402318338 -2.1468956349014823 -0.3082407371397231 -2.9677506579475246 2.6312498913774434 4.807205125438657 -4.513208896469809 -4.26895557162327 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.8438130692968464 -2.204419195596711 -2.509580501707442 -4.245835136108143 0.5733711125963543 3.4244149757515805 -4.236366399794626 -3.029439931582296 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.1904917953619123 -2.1468956349014823 -2.753317300068751 2.022617477476971 -0.24781601800331887 3.6726985088818713 -4.607462470426441 -2.2201185738631253 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.009336200247238 -0.9112845378140023 -4.198214399641209 -4.17859726503346 -0.9349238609421865 4.803111313199251 -4.607462470426441 0.22611181636032163 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.1904917953619123 -2.20423054493452 -1.9851915308273436 2.022617477476971 3.0919327012103377 4.867278467004757 -4.368187593444553 -1.2971638349949393 
-1.622833099849258E-17 -1.8828935316864666E-16 1.1262048295330025 -2.0842771722632722 -4.627865231212799 -3.8017054124465615 -0.09582063844426696 4.861358490871136 -4.607462470426441 -2.671896427449669 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.42298693474624 -3.1762153625882776 -1.4288062410389997 -4.103306426782933 5.568107119481094E-4 4.04014179387705 -4.6146200397989166 -3.320356660819826 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.21604312523898694 -2.1468956349014823 -2.3854654771837533 -4.086749134377063 3.0919327012103377 4.867278467004757 -4.607462470426441 -2.2209277324414196 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.5375874554816273 -2.2798387005465406 -4.3134941708250825 2.199002588199452 3.1188458564106583 3.2570125178919964 -4.6584900320980385 -0.5805821132452385 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.157632163566221 -4.363666865940406 -1.2542338499340553 -3.1549339881970964 2.632981874761054 4.041329279324464 -4.158067318225992 1.2025883210352952 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.236555847294547 -2.1468956349014823 -1.4391667778896606 2.022617477476971 3.0919327012103377 4.941664453361437 -1.5537664629984507 -1.4629974873353715 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.236555847294547 -2.1468956349014823 -1.4391667778896606 2.022617477476971 3.0919327012103377 4.941664453361437 -4.6584900320980385 -1.4629974873353715 
-1.622833099849258E-17 -1.8828935316864666E-16 -0.33103760909668645 -2.1462761337189122 -3.0909111934582887 -0.9142175868382567 0.24923520888038936 4.867278467004757 -4.607462470426441 -2.499059913265976 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.186648514675896 -2.1468956349014823 -1.6743170978830906 -3.2965285556361774 -0.01738373254068569 4.850430174387399 -4.631977875601651 1.9039805341952856 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.6565376865317942 -0.17863635464257333 -2.348907962972556 3.104750770431835 -0.2742999992725581 2.109148891338625 -4.504822643829977 -2.0786552523849133 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.266402536048269 -2.0444319865855003 -1.1374398290114054 -2.706977109028359 3.020174776390432 3.298031879863549 -4.709068499593041 -3.838342547991042 
-1.622833099849258E-17 -1.8828935316864666E-16 0.0863880294645516 -2.1468956349014823 -1.4391667778896606 2.022617477476971 3.0919327012103377 4.867278467004757 -4.607462470426441 -1.4512832148584751 
-1.622833099849258E-17 -1.8828935316864666E-16 0.36735467845148806 -2.1468956349014823 -1.6379577888687478 2.022617477476971 3.0919327012103377 4.867278467004757 -4.607462470426441 -2.2201185738631253 
-1.622833099849258E-17 -1.8828935316864666E-16 0.62302720281322 0.23284219912345305 -3.0794247642742563 3.4928427419872334 0.2379414113638607 4.685863909227189 -3.249658426697419 -1.3998699990181849 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.185832608539775 -2.1468956349014823 -3.647708718018184 -4.753285218254915 -0.4934177641544878 4.896093467234617 -4.607462470426441 -2.5391212278800213 
-1.622833099849258E-17 -1.8828935316864666E-16 -2.6751380228665194 -2.204993786419478 -4.023247580905865 -2.9874475715604554 2.986857974893068 4.695471033358599 -4.525345790409153 -4.615254845158135 
-1.622833099849258E-17 -1.8828935316864666E-16 2.4241165160405997 -2.1468956349014823 -0.7595463984639816 -3.228647538350754 0.8214476133000075 4.458326009941741 -4.637559766683735 -1.0053047502753467 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.7089859529723512 -2.372938681334692 -0.5559623940148013 -4.17859726503346 0.05008022982528941 3.505314917683159 -2.9096119110948018 -4.3149828812812885 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.5695123976496994 -2.1468956349014823 -1.6379577888687478 2.022617477476971 3.0919327012103377 4.581344424546257 -4.607462470426441 -2.832664003828481 
-1.622833099849258E-17 -1.8828935316864666E-16 -3.6485779409407364 -2.206083648391316 -2.23883433341169 -3.244247471484049 3.4903299297766877 3.4244149757515805 -4.510643417850711 -2.682781081981834 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.19378547715324 -2.145231182106872 -1.661113707562495 -3.927679070017898 -0.2932515268759317 4.861358490871136 -4.607462470426441 -2.259842794373195 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.266402536048269 0.07852944037286902 -3.6076406216516395 -4.168792754851674 -0.02449448860849124 4.106529564594666 -4.47597731713361 -3.838342547991042 
-1.622833099849258E-17 -1.8828935316864666E-16 -1.7103203560611155 -3.1044320617417864 -2.817574630581103 3.1344487475829634 3.054863166194537 4.861358490871136 -4.587290785460173 -2.7335199281001437 
-1.622833099849258E-17 -1.8828935316864666E-16 -4.42298693474624 -3.1762153625882776 -1.6373141623497112 -4.103306426782933 3.2513673901699924 4.040606364967876 -4.607189308967394 -3.320356660819826 
